    55     2     3     0      25.258426    F    F
    55     2     4     0      23.398743    F    F
    56     2     3     0      25.522175    F    F
    56     2     4     0      23.393753    F    F
    57     2     3     0      26.971327    F    F
    57     2     4     0      24.763453    F    F
    58     2     3     0      28.938415    F    F
    58     2     4     0      27.061944    F    F
    59     2     3     0      31.694716    F    F
    59     2     4     0      29.990661    F    F
    60     2     3     0      35.275074    F    F
    60     2     4     0      33.759502    F    F
    61     2     3     0      39.457467    F    F
    61     2     4     0      38.510500    F    F
    62     2     3     0      35.768845    F    F
    62     2     4     0      34.641027    F    F
    63     2     3     0      33.018569    F    F
    63     2     4     0      31.634146    F    F
    64     2     3     0      30.965798    F    F
    64     2     4     0      29.537553    F    F
    65     2     3     0      30.011743    F    F
