        2646
         307           2           1           0   45.459415      0.10000000    
         308           3           1           0   7.7614822      0.10000000    
         309           3           1           0   3.3161750      0.10000000    
         310           3           1           0   14.397101      0.10000000    
         311           3           1           0   18.597794      0.10000000    
         312           3           1           0   13.475714      0.10000000    
         313           3           1           0   5.9049711      0.10000000    
         314           3           1           0   7.5490851      0.10000000    
         315           3           1           0   28.128166      0.10000000    
         316           3           1           0   30.502090      0.10000000    
         317           3           1           0   3.9121790      0.10000000    
         318           3           1           0   6.1495295      0.10000000    
         319           3           1           0   4.6819444      0.10000000    
         320           3           1           0   3.9521165      0.10000000    
         321           3           1           0   3.6316483      0.10000000    
         322           3           1           0   9.1601734      0.10000000    
         323           3           1           0   19.750319      0.10000000    
         324           3           1           0   23.414713      0.10000000    
         325           3           1           0   24.383493      0.10000000    
         326           3           1           0   5.2108960      0.10000000    
         327           3           1           0   25.734098      0.10000000    
         328           3           1           0   11.727180      0.10000000    
         329           3           1           0   13.116993      0.10000000    
         330           3           1           0   5.7776470      0.10000000    
         331           3           1           0   19.999081      0.10000000    
         332           3           1           0   5.8600454      0.10000000    
         333           3           1           0   6.2411947      0.10000000    
         334           3           1           0   25.106829      0.10000000    
         335           3           1           0   4.8840294      0.10000000    
         336           3           1           0   6.4585481      0.10000000    
         337           3           1           0   24.588774      0.10000000    
         338           3           1           0   7.4245133      0.10000000    
         339           3           1           0   4.5701361      0.10000000    
         340           3           1           0   5.6447120      0.10000000    
         341           3           1           0   5.4457812      0.10000000    
         342           3           1           0   8.8844776      0.10000000    
         343           3           1           0   5.0729699      0.10000000    
         344           3           1           0   4.5410910      0.10000000    
         345           3           1           0   6.0282121      0.10000000    
         346           3           1           0   9.1290064      0.10000000    
         347           3           1           0   4.8200989      0.10000000    
         348           3           1           0   7.8448391      0.10000000    
         349           3           1           0   13.820424      0.10000000    
         350           3           1           0   23.336613      0.10000000    
         351           3           1           0   8.0236988      0.10000000    
         352           3           1           0   12.666851      0.10000000    
         353           3           1           0   9.9355907      0.10000000    
         354           3           1           0   6.1773901      0.10000000    
         355           3           1           0   7.9737015      0.10000000    
         356           3           1           0   6.6761765      0.10000000    
         357           3           1           0   27.460056      0.10000000    
         358           3           1           0   14.774979      0.10000000    
         359           3           1           0   13.637345      0.10000000    
         360           3           1           0   13.773399      0.10000000    
         361           3           1           0   7.6300182      0.10000000    
         362           3           1           0   9.5992470      0.10000000    
         363           3           1           0   8.9692545      0.10000000    
         364           3           1           0   5.7990131      0.10000000    
         365           3           1           0   5.8699522      0.10000000    
         366           3           1           0   5.5693903      0.10000000    
         367           3           1           0   4.9903569      0.10000000    
         368           3           1           0   4.1170454      0.10000000    
         369           3           1           0   4.1922417      0.10000000    
         370           3           1           0   4.0370712      0.10000000    
         371           3           1           0   10.504766      0.10000000    
         372           3           1           0   3.7096162      0.10000000    
         373           3           1           0   4.0990014      0.10000000    
         374           3           1           0   3.4950891      0.10000000    
         375           3           1           0   7.0400777      0.10000000    
         376           3           1           0   7.4365139      0.10000000    
         377           3           1           0   5.3892336      0.10000000    
         378           3           1           0   34.040375      0.10000000    
         379           3           1           0   5.8084426      0.10000000    
         380           3           1           0   3.1331999      0.10000000    
         381           3           1           0   9.2516460      0.10000000    
         382           3           1           0   16.100338      0.10000000    
         383           3           1           0   7.4966865      0.10000000    
         384           3           1           0   6.6596479      0.10000000    
         385           3           1           0   3.7757821      0.10000000    
         386           3           1           0   48.325169      0.10000000    
         387           3           1           0   3.7127960      0.10000000    
         388           3           1           0   4.1409411      0.10000000    
         389           3           1           0   12.754811      0.10000000    
         390           3           1           0   6.9969950      0.10000000    
         391           3           1           0   6.9822092      0.10000000    
         392           3           1           0   5.4478951      0.10000000    
         393           3           1           0   4.7538772      0.10000000    
         394           3           1           0   16.391596      0.10000000    
         395           3           1           0   7.4562559      0.10000000    
         396           3           1           0   6.5246820      0.10000000    
         397           3           1           0   34.052639      0.10000000    
         398           3           1           0   6.8655128      0.10000000    
         399           3           1           0   6.1581097      0.10000000    
         400           3           1           0   4.8007860      0.10000000    
         401           3           1           0   6.3263950      0.10000000    
         402           3           1           0   13.145336      0.10000000    
         403           3           1           0   4.8903627      0.10000000    
         404           3           1           0   4.8985572      0.10000000    
         405           3           1           0   21.111279      0.10000000    
         406           3           1           0   4.3179841      0.10000000    
         407           3           1           0   16.437952      0.10000000    
         408           3           1           0   3.2714393      0.10000000    
         409           3           1           0   16.939793      0.10000000    
         410           3           1           0   12.866702      0.10000000    
         411           3           1           0   3.5191057      0.10000000    
         412           3           1           0   6.5549421      0.10000000    
         413           3           1           0   5.9098129      0.10000000    
         414           3           1           0   5.4361105      0.10000000    
         415           3           1           0   7.0076628      0.10000000    
         416           3           1           0   5.5956364      0.10000000    
         417           3           1           0   4.4204121      0.10000000    
         418           3           1           0   44.294537      0.10000000    
         419           3           1           0   24.607626      0.10000000    
         420           3           1           0   6.6382427      0.10000000    
         421           3           1           0   4.1950908      0.10000000    
         422           3           1           0   9.8876648      0.10000000    
         423           3           1           0   30.644239      0.10000000    
         424           3           1           0   4.1575170      0.10000000    
         425           3           1           0   5.1265082      0.10000000    
         426           3           1           0   4.1153641      0.10000000    
         427           3           1           0   3.2388730      0.10000000    
         428           3           1           0   10.590619      0.10000000    
         429           3           1           0   11.149004      0.10000000    
         430           3           1           0   7.7835355      0.10000000    
         431           3           1           0   11.202908      0.10000000    
         432           3           1           0   8.4966021      0.10000000    
         433           3           1           0   8.4982748      0.10000000    
         434           3           1           0   6.3253889      0.10000000    
         435           3           1           0   9.6559868      0.10000000    
         436           3           1           0   3.3825140      0.10000000    
         437           3           1           0   3.4499149      0.10000000    
         438           3           1           0   11.021837      0.10000000    
         439           3           1           0   7.4490628      0.10000000    
         440           3           1           0   4.9354429      0.10000000    
         441           3           1           0   8.4872570      0.10000000    
         442           3           1           0   9.8317680      0.10000000    
         443           3           1           0   22.153233      0.10000000    
         444           3           1           0   37.203133      0.10000000    
         445           3           1           0   18.999964      0.10000000    
         446           3           1           0   3.7381697      0.10000000    
         447           3           1           0   17.140532      0.10000000    
         448           3           1           0   6.2046056      0.10000000    
         449           3           1           0   4.5381632      0.10000000    
         450           3           1           0   3.3218997      0.10000000    
         451           3           1           0   11.967665      0.10000000    
         452           3           1           0   4.3274598      0.10000000    
         453           3           1           0   15.075322      0.10000000    
         454           3           1           0   8.7305336      0.10000000    
         455           3           1           0   5.8545780      0.10000000    
         456           3           1           0   8.3754129      0.10000000    
         457           3           1           0   19.530720      0.10000000    
         458           3           1           0   10.732992      0.10000000    
         459           3           1           0   18.113462      0.10000000    
         460           3           1           0   7.7464852      0.10000000    
         461           3           1           0   18.963812      0.10000000    
         462           3           1           0   5.5371237      0.10000000    
         463           3           1           0   19.403490      0.10000000    
         464           3           1           0   13.393529      0.10000000    
         465           3           1           0   7.0805402      0.10000000    
         466           3           1           0   24.772514      0.10000000    
         467           3           1           0   2.7032561      0.10000000    
         468           3           1           0   9.0427475      0.10000000    
         469           3           1           0   4.7902241      0.10000000    
         470           3           1           0   6.0483823      0.10000000    
         471           3           1           0   4.8701706      0.10000000    
         472           3           1           0   7.7395110      0.10000000    
         473           3           1           0   18.039400      0.10000000    
         474           3           1           0   10.373903      0.10000000    
         475           3           1           0   7.6023488      0.10000000    
         476           3           1           0   14.801495      0.10000000    
         477           3           1           0   14.735395      0.10000000    
         478           3           1           0   5.3550553      0.10000000    
         479           3           1           0   8.3868141      0.10000000    
         480           3           1           0   5.5728502      0.10000000    
         481           3           1           0   31.008101      0.10000000    
         482           3           1           0   8.6734028      0.10000000    
         483           3           1           0   12.428259      0.10000000    
         484           3           1           0   4.7932391      0.10000000    
         485           3           1           0   3.8696635      0.10000000    
         486           3           1           0   4.6153479      0.10000000    
         487           3           1           0   4.4143400      0.10000000    
         488           3           1           0   25.974329      0.10000000    
         489           3           1           0   3.9511995      0.10000000    
         490           3           1           0   5.1956158      0.10000000    
         491           3           1           0   14.214323      0.10000000    
         492           3           1           0   19.389107      0.10000000    
         493           3           1           0   7.1665993      0.10000000    
         494           3           1           0   4.4874401      0.10000000    
         495           3           1           0   15.061784      0.10000000    
         496           3           1           0   15.574489      0.10000000    
         497           3           1           0   8.1838484      0.10000000    
         498           3           1           0   4.7295074      0.10000000    
         499           3           1           0   12.561143      0.10000000    
         500           3           1           0   6.3140373      0.10000000    
         501           3           1           0   8.5141554      0.10000000    
         502           3           1           0   4.8397903      0.10000000    
         503           3           1           0   5.9097319      0.10000000    
         504           3           1           0   5.7149496      0.10000000    
         505           3           1           0   5.3822150      0.10000000    
         506           3           1           0   8.7628603      0.10000000    
         507           3           1           0   7.9575477      0.10000000    
         508           3           1           0   15.465449      0.10000000    
         509           3           1           0   6.3438168      0.10000000    
         510           3           1           0   6.4028678      0.10000000    
         511           3           1           0   5.5988789      0.10000000    
         512           3           1           0   3.5827689      0.10000000    
         513           3           1           0   5.7685800      0.10000000    
         514           3           1           0   43.158878      0.10000000    
         515           3           1           0   14.094003      0.10000000    
         516           4           1           0   20.024492      0.10000000    
         517           4           1           0   10.321923      0.10000000    
         518           4           1           0   21.124765      0.10000000    
         519           4           1           0   3.6603019      0.10000000    
         520           4           1           0   21.379984      0.10000000    
         521           4           1           0   23.800417      0.10000000    
         522           4           1           0   7.8541641      0.10000000    
         523           4           1           0   10.570937      0.10000000    
         524           4           1           0   15.570572      0.10000000    
         525           4           1           0   27.745321      0.10000000    
         526           4           1           0   22.769957      0.10000000    
         527           4           1           0   7.2814193      0.10000000    
         528           4           1           0   9.6084185      0.10000000    
         529           4           1           0   8.5338850      0.10000000    
         530           4           1           0   28.058414      0.10000000    
         531           4           1           0   12.002992      0.10000000    
         532           4           1           0   11.416410      0.10000000    
         533           4           1           0   15.674201      0.10000000    
         534           4           1           0   16.051996      0.10000000    
         535           4           1           0   8.5593481      0.10000000    
         536           4           1           0   9.8007603      0.10000000    
         537           4           1           0   10.929929      0.10000000    
         538           4           1           0   6.6487198      0.10000000    
         539           4           1           0   15.639666      0.10000000    
         540           4           1           0   9.1517382      0.10000000    
         541           4           1           0   5.0465088      0.10000000    
         542           4           1           0   8.5703745      0.10000000    
         543           4           1           0   16.502375      0.10000000    
         544           4           1           0   5.4648342      0.10000000    
         545           4           1           0   8.3360176      0.10000000    
         546           4           1           0   4.1347113      0.10000000    
         547           4           1           0   12.926455      0.10000000    
         548           4           1           0   14.780811      0.10000000    
         549           4           1           0   12.546815      0.10000000    
         550           4           1           0   20.857819      0.10000000    
         551           4           1           0   10.537243      0.10000000    
         552           4           1           0   7.0052152      0.10000000    
         553           4           1           0   9.7614202      0.10000000    
         554           4           1           0   6.9349003      0.10000000    
         555           4           1           0   7.4661789      0.10000000    
         556           4           1           0   7.1920738      0.10000000    
