           1 -0.14115095    
           1 -0.97075653    
           1 -0.78755665    
           1  -1.6266394    
           1  -1.4498787    
           1  -2.6707821    
           1  -1.4366035    
           1  -2.4245567    
           1  -1.3819714    
           1 -0.57927990    
           1  -2.0801201    
           1  -3.1705551    
           1 -8.14533234E-02
           1 -0.95412922    
           1 -0.56524277    
           1 -0.36627007    
           1 -0.69977856    
           1 -0.79142666    
           1 -0.30192757    
           1  -2.2721596    
           1 -0.61868286    
           1 -0.67726517    
           1  -1.4609141    
           1  0.87844467    
           1 -0.48545456    
           1 -0.32321930    
           1 -0.35734367    
           1  -2.5274391    
           1 -0.31962156    
           1 -0.67025137    
           1 -0.59995270    
           1  -1.5277910    
           1  -1.4873085    
           1 -0.73176193    
           1 -0.57637596    
           1  -2.5338707    
           1  -2.5359573    
           1 -0.89074278    
           1  0.52504921    
           1  -1.6971426    
           1 -0.60735369    
           1 -0.45293236    
           1 -0.62007380    
           1 -0.99921417    
           1  -1.0485678    
           1 -0.39434052    
           1  -1.6341524    
           1 -0.25458813    
           1  -2.3745422    
           1 -0.44603729    
           1 -0.88617992    
           1 -0.86453629    
           1  -1.1379890    
           1  -1.5899372    
           1  -1.7576485    
           1  -2.6260386    
           0 -100.000000    
           1   1.7102127    
           1  0.72504425    
           1  -2.3388062    
           1  -2.5766735    
           1   1.3255329    
           1  0.66611099    
           1   2.1997147    
           1  -1.6055079    
           1  -2.3544903    
           1  -2.5122089    
           1  0.71916580    
           1  -2.8333855    
           1 -0.74994278    
           1  -1.9648781    
           1  -2.3772650    
           1  -2.7376480    
           1 -0.27647781    
           1  -2.4307365    
           1  -2.1904745    
           1  0.15093231    
           1 -4.29744720E-02
           1   1.0065994    
           1 -0.55125618    
           1 -9.75036621E-02
           1 -4.84056473E-02
           1  -1.0852604    
           1  -2.0841885    
           1 -0.13004684    
           1  0.80608654    
           1 -0.40163612    
           1  0.50735950    
           1  0.39579582    
           1 -0.46306038    
           1 -0.64880371    
           1 -0.10171366    
           1 -0.23897982    
           1  4.05073166E-03
           1  -2.9047527    
           1  -1.6948490    
           1  -2.4345541    
           1 -0.66972542    
           1  7.76252747E-02
           1  7.99217224E-02
           1  -2.5655012    
           1  -1.9919481    
           1 -0.45306873    
           1  -1.6021595    
           1  -1.8938265    
           1  -2.8215065    
           1 -0.17722797    
           1  -2.3608799    
           1 -0.40027618    
           1 -0.14115524    
           1 -0.24689913    
           1 -0.46156740    
           1  -1.1797600    
           1 -0.23818874    
           1 -0.68560505    
           0 -100.000000    
           1  -2.6687059    
           1  5.85107803E-02
           1 -0.34927797    
           1  -2.1927319    
           1  0.70174789    
           1 -0.31280136    
           1 -0.16546059    
           1  0.78505993    
           1  0.79045200    
           1  0.99358368    
           1 -0.18735027    
           1  0.71012878    
           1 -1.77621841E-03
           1  -2.1703215    
           1  -2.7139378    
           1 -0.16494751    
           1   1.5489197    
           1  -2.0867186    
           1  -2.5660782    
           1 -4.03718948E-02
           1  -1.0211186    
           1 -0.78051376    
           1  -2.6204300    
           1   1.0467644    
           1 -0.97257805    
           1  -2.7744560    
           0 -100.000000    
           1  0.32201004    
           1  -2.8569098    
           1  -2.5008049    
           1  0.69695663    
           1 -0.26477098    
           1  -2.0030737    
           1 -0.89590502    
           0 -100.000000    
           1  3.49988937E-02
           1  0.67128372    
           1  0.36593246    
           1  -2.4840240    
           1  -2.4071159    
           1  -1.6327114    
           1  -1.7298889    
           1  -2.5307484    
           1   1.5590038    
           1 -0.16842556    
           1 -0.28909492    
           1  2.75325775E-03
           1  9.64980125E-02
           1  -1.9244928    
           1  -1.2934237    
           1 -0.39780617    
           1  0.83270073    
           1  4.46109772E-02
           1 -0.13335609    
           1 -9.11593437E-02
           1  0.83922863    
           1  -2.7100201    
           1  0.62866974    
           1   1.9434395    
           1  0.62744808    
           1  0.70798588    
           1 -6.73952103E-02
           1  0.14651680    
           1  0.47669697    
           1  -1.1320000    
           1 -0.83351040    
           1 -0.76819754    
           1 -0.23472309    
           1  -1.6742620    
           1  0.57340145    
           1 -0.20670128    
           1  -2.6677952    
           1   1.4981079    
           1 -8.82530212E-02
           1  -2.3331966    
           1  0.44131470    
           1  0.14163876    
           1  -2.5898886    
           1  -1.5990639    
           1  0.72014046    
           1  0.75065327    
           1  -1.5949450    
           1  0.55771255    
           1  -2.5272121    
           1   2.9475136    
           1  -1.2003307    
           1 -8.13465118E-02
           1  -1.5282621    
           0 -100.000000    
           1  -2.6261101    
           1   1.4652328    
           1  0.16513824    
           0 -100.000000    
           1 -0.86677742    
           1   1.2441463    
           1  -1.5808144    
           1  -1.9703903    
           1  -1.3674107    
           1 -0.39205933    
           1  0.26943588    
           1 -0.84957886    
           1 -0.25441360    
           0 -100.000000    
           1  -2.3933640    
           1 -0.12029266    
           1   1.0107288    
           1  -1.5664024    
           1  0.33285284    
           1  -1.8529415    
           1  -2.0649891    
           1  -1.5097198    
           1  0.44788933    
           1  -1.1957893    
           1  -1.5690346    
           1  0.52341270    
           1 -8.19978714E-02
           1  -2.1419783    
           1  -2.3223743    
           1 -0.25749207    
           0 -100.000000    
           1 -0.61601734    
           1 -0.70543385    
           1  0.20577240    
           1  0.30937576    
           1 -0.21463966    
           1  0.62838650    
           1  0.10680676    
           1  0.15680504    
           1  -2.0363522    
           1  -1.8376694    
           1   1.1031895    
           1  0.36295891    
           1  0.13349962    
           1  0.44599152    
           1 -0.48901367    
           1  -2.3534184    
           1 -0.55081749    
           1  0.15275955    
           1 -5.10530472E-02
           1  0.71919823    
           1   1.3342838    
           1  0.68907928    
           1   3.4422569    
           1  0.21266747    
           1  -1.1642017    
           1  -1.8156013    
           1  -1.7806015    
           1  -2.3616772    
           1  -2.0812645    
           1   1.0054169    
           1   1.4717789    
           1  -1.0340919    
           1   1.2720490    
           1  -1.2247715    
           1  0.24977398    
           1  0.61582375    
           1  0.28788376    
           1   1.4916077    
           1 -0.28629494    
           1 -1.04904175E-04
           1   2.2447777    
           1  0.26812935    
           1  -2.0716820    
           1   2.2101898    
           1   1.3031902    
           1  -1.1691189    
           1  0.39434814    
           1 -0.34410477    
           1 -0.17368698    
           1  -1.9618206    
           1   1.3300114    
           1   1.2905674    
           1  0.81520462    
           1  -1.9092827    
           1   1.4356537    
           1   2.2192497    
           1  -1.6425133    
           0 -100.000000    
           1  -1.9012032    
           1   1.4657249    
           1  -1.4323645    
           1 -0.93826294    
           1  0.43938255    
           1  0.34785557    
           1 -0.91376877    
           1  0.87503052    
           1  -3.2270317    
           1 -2.56538391E-02
           1 -0.70743561    
           1 -2.51622200E-02
           1  -3.6358528    
           1  0.24975967    
           1   1.2011452    
           1  -1.9271288    
           1  0.42639923    
           1 -7.65304565E-02
           1  -2.2717171    
           1 -8.89616013E-02
           1  -2.4943199    
           1  -1.3505135    
           1 -0.85187340    
           1   1.7649918    
           1 -3.69882584E-02
           1 -6.04209900E-02
           1 -3.04222107E-02
           1 -0.25660324    
           1  0.84136963    
           1  7.38067627E-02
           1  2.99186707E-02
           1  -1.3525314    
           1   3.1318054    
           1  -2.0960827    
           1 -0.17024326    
           1  -2.0584011    
           1  -1.4293528    
           1 -0.62710190    
           1  0.11791039    
           1  -1.8139534    
           1 -0.32906055    
           1 -0.87196732    
           1 -0.22813797    
           1   2.5086212    
           1  -1.0303917    
           1 -0.19103718    
           1 -7.03105927E-02
           1  -1.8715172    
           1 -0.29876709    
           1 -0.91680527    
           1 -0.95563698    
           1  -1.5857201    
           1  0.10190487    
           1  0.69176960    
           1  -2.0936546    
           1   2.2077179    
           1  -1.4365997    
           1 -0.75617790    
           1  0.99288177    
           1  -1.6107979    
           1  0.13002014    
           1   2.9033775    
           1   1.0486736    
           1  0.24333572    
           1   2.4712029    
           1 -0.14778137    
           1 -0.31229782    
           1   2.6187820    
           1  1.60217285E-02
           1  5.73377609E-02
           1 -7.28797913E-02
           1   1.4592133    
           1  0.82939911    
           1 -0.32575512    
           1 -0.39006042    
           1  -1.4690723    
           1  -1.3261032    
           1  -1.9945641    
           1  -1.9801102    
           1  -1.1511040    
           1   1.4607067    
           0 -100.000000    
           1  -1.9848957    
           1  0.14723778    
           1  -2.4549713    
           1 -0.36224937    
           1  0.19569588    
           1   2.1478844    
           1 -0.55887985    
           1 -2.37874985E-02
           1  -1.6695805    
           1 -0.82549667    
           1   1.9768887    
           1   1.5901260    
           1  -1.9143620    
           1  0.70950508    
           1  -1.6528091    
           1   1.5100822    
           1  -2.3235655    
           1 -0.87123108    
           1   1.2822533    
           1  0.44709778    
           1  6.73112869E-02
           1 -0.58187866    
           1  -1.4980354    
           1 -0.28535843    
           1 -0.32358313    
           1 -0.64365768    
           1 -0.57343674    
           1  -2.3826199    
           1   1.3605480    
           1  0.31537628    
           1  0.75864220    
           1   1.3634863    
           1 -0.38503265    
           1  -1.2204037    
           1 -0.52581406    
           1 -0.13357735    
           1 -0.16887856    
           1   1.1760330    
           1 -0.56112862    
           1  -1.2204781    
           0 -100.000000    
           1 -0.13499069    
           1  -1.7200508    
           1 -0.76838303    
           1 -0.28911781    
           1 -0.64245796    
           1  -1.1254082    
           1  0.27640152    
           1 -0.39720535    
           1 -0.40148544    
           1  0.49600029    
           1   1.5757351    
           1 -0.46645069    
           1 -0.89888191    
           1 -0.15233612    
           1 -0.89574242    
           1  0.45895958    
           1  -1.9196892    
           1  -1.3891487    
           1 -0.68385315    
           1  0.37286663    
           1   1.0015535    
           1 -0.78060818    
           1  0.84630394    
           1  -1.1394215    
           1  0.54989433    
           1  2.38161087E-02
           1   1.2379599    
           1   2.4351654    
           1 -0.11476326    
           1 -3.87630463E-02
           1 -0.21012688    
           1 -0.11711645    
           1  0.71252823    
           1  0.41085720    
           1  0.95069599    
           1 -0.32801056    
           1  -2.6118164    
           1 -0.31427383    
           1 -6.37664795E-02
           1 -0.85598373    
           1 -0.21360970    
           1  0.42509556    
           1  -1.0399418    
           1  4.83012199E-03
           1 -0.60568762    
           1  -1.7765865    
           1 -0.96449566    
           1  -1.6477432    
           1  -1.0360613    
           1  -2.0818272    
           1 -0.16295624    
           1 -0.56211090    
           1 -0.13980532    
           1 -0.32200909    
           1 -0.11477852    
           1  -2.6616459    
           1 -0.62973404    
           1  8.53500366E-02
           1  0.11555862    
           1 -0.23054123    
           0 -100.000000    
           0 -100.000000    
           1 -0.10658360    
           1   1.3138542    
           1  0.45500374    
           1 -2.91318893E-02
           1 -0.61901093    
           1 -0.33725548    
           1 -3.17249298E-02
           1 -0.35023499    
           0 -100.000000    
           1 -0.42134476    
           1  0.10808945    
           1 -0.44077110    
           1 -6.97154999E-02
           1 -0.36042213    
           1 -0.38377953    
           1 -0.12347984    
           1  8.94193649E-02
           1  -1.4843445    
           1  0.34244442    
           1  0.93716431    
           1 -0.23214912    
           1 -0.11443663    
           1 -0.13339567    
           1 -0.37096405    
           1 -0.29232693    
           1 -6.61840439E-02
           1 -0.11977100    
           1  -1.5848808    
           1  -1.0657310    
           1 -0.12263274    
           1 -0.97026062    
           1  8.43362808E-02
           1  0.72780418    
           1  -1.6949196    
           1 -9.02733803E-02
           1 -0.98216629    
           1   1.0679321    
           1   1.3654804    
           1  0.14384937    
           1  0.16487122    
           1  0.57735062    
           1 -4.27870750E-02
           1  0.18652439    
           1 -0.96043110    
           1  -1.4079895    
           1 -1.56745911E-02
           1 -4.03699875E-02
           1  2.36234665E-02
           1 -9.31091309E-02
           1  0.48109055    
           1 -0.31275749    
           1 -0.45805550    
           1 -0.73159599    
           1 -0.98494816    
           1  0.53435802    
           1  0.83323669    
           1  -1.2049694    
           1  0.47403049    
           1 -8.57591629E-02
           1  0.50378036    
           1   1.1447735    
           0 -100.000000    
           1 -0.59528351    
           1   1.5677929    
           1  0.82409096    
           0 -100.000000    
           1 -0.39396286    
           1 -0.66736794    
           0 -100.000000    
           1   1.8158188    
           1 -0.21650505    
           0 -100.000000    
           1  0.21508408    
           1  0.30232048    
           1 -0.17876148    
           1 -6.49623871E-02
           1  -1.6917515    
           1 -4.92525101E-02
           0 -100.000000    
           1   1.4885807    
           1 -0.78446579    
           1   1.1779366    
           1   1.2344618    
           1 -0.76779556    
           1   1.6175652    
           0 -100.000000    
           1  0.62045097    
           1 -0.73600864    
           1  0.56823826    
           1  0.96236610    
           1 -0.23692703    
           1 -0.16349983    
           0 -100.000000    
           1  0.89259529    
           0 -100.000000    
           1  0.15415573    
           1 -0.32851553    
           1  7.22608566E-02
           1  0.21982574    
           1 -0.24005127    
           0 -100.000000    
           1 -0.28419495    
           1 -0.65908575    
           1 -0.23545837    
           1  5.27391434E-02
           1  0.81326199    
           1 -9.98706818E-02
           1 -0.18097115    
           1  5.94902039E-02
           1 -0.45046997    
           1 -0.72693157    
           1 -2.82955170E-02
           1  0.82641983    
           1  1.33209229E-02
           1  0.73636913    
           1 -0.19862652    
           1 -0.16376925    
           1  0.82705498    
           1 -0.40172958    
           1 -0.46879578    
           1  0.28607845    
           1  2.17056274E-02
           1 -0.40539789    
           1 -0.46742058    
           1 -9.40418243E-03
           1 -0.23868799    
           1 -0.28255177    
           1  0.41653252    
           1 -0.42358780    
           1 -0.22809982    
           1  0.12258720    
           1  0.55631733    
           1  -1.1972733    
           1  0.64548588    
           1 -0.23001671    
           1   1.5820026    
           1  0.43106079    
           1 -0.13582420    
           1 -0.57491112    
           1  -2.4881601    
           1   1.6428862    
           1  0.73437977    
           1 -0.38473129    
           1  0.16455841    
           1 -0.20869684    
           1  0.72770596    
           1  -1.2045937    
           0 -100.000000    
           1  0.91959572    
           1 -9.90047455E-02
           1 -0.70409489    
           1  0.22087669    
           1   1.1775208    
           1 -0.22756481    
           0 -100.000000    
           1  0.62726688    
           1  0.32843399    
           1   1.0731373    
           1  0.43649673    
           1  -2.4636002    
           1 -0.74184036    
           1 -0.15131521    
           1  0.47349262    
           1 -0.38332939    
           1 -0.55620193    
           1 -0.95771217    
           1  -1.4073200    
           1 -0.25985289    
           1   1.5147743    
           1 -0.10936737    
           1   1.7072372    
           1 -4.16469574E-03
           1  -1.7649031    
           1 -0.29502583    
           1  0.60995102    
           1  0.18817616    
           1  0.11490250    
           1 -0.58019638    
           1 -1.85050964E-02
           1  4.54854965E-03
           1 -0.28832054    
           1 -6.31084442E-02
           1  0.59618473    
           1   1.1879539    
           1 -0.19788265    
           1  0.54778862    
           1 -0.12329769    
           1 -0.62257004    
           1   1.1229954    
           1  0.26278973    
           1 -0.14044189    
           1 -0.42500114    
           1  0.14161873    
           1   1.5502377    
           1 -0.31007004    
           1 -0.12994862    
           1   1.0250206    
           1  -1.9248657    
           1 -0.23449326    
           1  0.69730377    
           1   1.2711411    
           1   1.8043003    
           1 -0.66986275    
           1 -0.95204544    
           1  -2.2568760    
           1 -7.76376724E-02
           1 -0.94695663    
           1  0.60957527    
           1  0.74492836    
           1 -0.12113571    
           1 -6.04367256E-02
           1  0.58835793    
           1 -2.22520828E-02
           1   2.4668217    
           1  0.11208153    
           1 -0.19142532    
           1  0.39913750    
           1 -8.82453918E-02
           1  0.41952324    
           1  0.44831371    
           1  0.97781181    
           1  0.41321659    
           1 -0.12940502    
           1 -0.25607872    
           1 -9.15012360E-02
           1  0.33452606    
           1 -0.84215784    
           1 -0.65778351    
           1 -0.23825550    
           1  -1.6635246    
           1  0.22524261    
           1  -1.9698372    
           1  6.75334930E-02
           1 -0.25828075    
           1  0.16616726    
           1 -0.12066650    
           1 -0.38023853    
           1  0.85998631    
           1  6.32162094E-02
           1 -0.27196980    
           1 -4.10590172E-02
           1 -0.24367046    
           1 -1.77001953E-02
           1  0.82173347    
           1  -1.2975798    
           1   1.5112514    
           1 -0.44692993    
           1  0.75719833    
           1   1.4458408    
           1 -0.13066292    
           1 -0.26806736    
           1 -0.28798771    
           1 -0.71519852    
           1  0.87483406    
           1 -0.28343391    
           1 -0.17505455    
           1 -5.19466400E-02
           1 -0.17501271    
           1 -2.46973038E-02
           0 -100.000000    
           1  0.66901016    
           1 -0.29712009    
           1  0.15713406    
           1  0.14480400    
           1  1.27682686E-02
           1 -0.11834431    
           1 -3.03735733E-02
           1  0.19688916    
           1 -0.65890503    
           1 -0.64790344    
           1  0.26697159    
           1   1.6086349    
           1   1.3990860    
           1 -3.63762379E-02
           1  0.19053221    
           1 -9.59873199E-03
           1   1.3626976    
           1 -0.11039162    
           1  0.42870855    
           1 -0.25211811    
           1  7.74421692E-02
           1  0.10545015    
           1 -0.12551785    
           1  0.70696497    
           1  0.86078072    
           1 -0.24259186    
           1   2.6485252    
           1 -0.67517090    
           1  0.61477661    
           1  0.41953659    
           1 -0.14306736    
           1 -0.14306736    
           1  0.87777185    
           1  0.29687953    
           1   1.4688663    
           1   2.2557373    
           1  0.84538364    
           1 -0.17721176    
           1  -1.7616405    
           1 -0.31945801    
           1  0.49510050    
           1 -0.42970562    
           1  0.99460411    
           1 -0.17638779    
           1  0.56393981    
           1   1.5742931    
           1  0.30491066    
           1  0.80162239    
           0 -100.000000    
           0 -100.000000    
           1  5.13811111E-02
           1  9.76014137E-02
           1 -0.11038876    
           1  0.10892677    
           1 -0.11539984    
           1 -0.23137212    
           1   3.1563568    
           1   2.2762442    
           1   1.0887413    
           1   1.7618809    
           1   2.3488350    
           1 -0.97347641    
           1  0.14791012    
           1  0.49765396    
           1  0.12115955    
           1  7.66100883E-02
           1   1.7284451    
           1  0.43278503    
           1  0.12444401    
           1  0.13219261    
           1  0.87109184    
           1  0.62438798    
           1  8.58440399E-02
           1  4.06808853E-02
           1  0.19598389    
           1  0.24179053    
           1 -0.71197319    
           1 -0.16914368    
           1  0.20553589    
           1 -0.23915672    
           1 -0.50652695    
           1 -6.59942627E-02
           1   1.7406712    
           1  0.29668427    
           1   1.3640900    
           1   1.6434326    
           1 -0.16980934    
           1 -0.19247246    
           1 -0.23731709    
           0 -100.000000    
           1 -6.96043968E-02
           1  0.21195245    
           1   2.3916435    
           1 -0.33156204    
           1  -1.0544491    
           1  -1.8097830    
           1  -1.9594803    
           1  -1.5744219    
           1  -1.1979237    
           1  -1.9251518    
           1  -2.0296478    
           1  -1.5371914    
           1  -1.4252338    
           1  -1.9295292    
           1 -0.98468781    
           1 -0.59480095    
           1  -2.1947460    
           1  0.73882294    
           1  -2.0176229    
           1  -1.7748098    
           1  -1.7586079    
           1  0.72288132    
           1 -0.66983414    
           1  0.60592270    
           1 -0.28220749    
           1  -1.7247181    
           1 -0.64451218    
           1  -1.9019747    
           1  -1.4638796    
           1  -1.9613695    
           1  0.57430077    
           0 -100.000000    
           1   1.3687973    
           1   1.5416050    
           1   2.3667850    
           0 -100.000000    
           1   1.9942474    
           1   1.9081821    
           1   2.4245510    
           1   1.8046627    
           1 -0.74499989    
           1   2.1867218    
           1   1.7344866    
           0 -100.000000    
           1   1.1838303    
           1   1.9593201    
           1   2.4534283    
           1   2.0331268    
           1   2.2758923    
           1  0.95636749    
           1  0.69527435    
           1   2.5645275    
           1   3.1040344    
           1   2.3263493    
           1   1.8717842    
           1  8.07666779E-02
           1   1.6237812    
           1   1.7944727    
           1  0.52996492    
           1 -5.71656227E-02
           1   1.4221239    
           1 -0.46604156    
           1  0.94758797    
           1   1.1110611    
           1   1.6202784    
           1 -0.35493755    
           1  0.43817139    
           1  0.60337067    
           0 -100.000000    
           1   1.9337959    
           1   3.8625031    
           1   1.8531170    
           1   2.0749950    
           1  0.72855091    
           1   1.9315510    
           1  -2.4922123    
           1 -5.37977219E-02
           1   2.1796532    
           1   2.1682091    
           0 -100.000000    
           0 -100.000000    
           1   2.2229156    
           1  0.77840614    
           1  0.11341667    
           1  -2.5228882    
           1 -0.97911072    
           1 -0.14187622    
           1 -0.20617962    
           1   2.3141155    
           1  -1.8715076    
           1  -1.8639946    
           1   2.5629349    
           1   1.7828178    
           1   2.1977100    
           1   2.1875916    
           1 -0.50676727    
           1  -2.3609009    
           1  0.94198418    
           1  0.65675259    
           1  -2.5464554    
           1   1.2605896    
