           1  4.03058976E-02
           1  0.25581613    
           1  0.97805029    
           1  -1.4906648    
           1  0.61724639    
           1 -8.02753568E-02
           1  -1.1264286    
           1  0.48721641    
           1  3.69853936E-02
           1   1.5108219    
           1  0.12483855    
           1 -0.61561143    
           1  8.25974569E-02
           1 -1.97805557E-03
           1  2.80420016E-02
           1   1.0913738    
           1 -8.09902921E-02
           1  0.27864882    
           1  0.28213209    
           1 -0.11139657    
           1 -0.84466594    
           1  4.41594534E-02
           1  0.48837554    
           1 -0.15763667    
           1 -2.06464510E-02
           1  8.95256549E-02
           1 -0.11406619    
           1  2.51895599E-02
           1  0.65621132    
           1  0.15876883    
           1  0.77170068    
           1 -4.40606959E-02
           1 -0.24070729    
           1 -8.47997144E-04
           1  0.64452815    
           1  7.07865283E-02
           1  5.59214726E-02
           1  4.56472337E-02
           1  7.25605488E-02
           1  0.42168117    
           1  0.77829188    
           1  0.51108974    
           1  5.62408566E-02
           1  5.05718254E-02
           1  -1.6804533    
           1  4.87265475E-02
           1 -0.31632450    
           1 -0.52573961    
           1  0.80191267    
           1 -0.96896791    
           1  -1.7560265    
           1  -1.4098591    
           1 -0.94224858    
           1 -0.93938047    
           0   0.0000000    
           0   0.0000000    
           1  -1.0140314    
           1 -0.76462340    
           1  -2.2097590    
           1 -0.88653803    
           1  -1.8555139    
           1  -2.2990816    
           1 -0.88045812    
           0   0.0000000    
           1  -1.6779151    
           1  -1.4798710    
           1  -2.2593689    
           0   0.0000000    
           1  -1.4811397    
           1  -1.6024219    
           0   0.0000000    
           1 -0.47307158    
           1  -1.6501307    
           1 -0.83602995    
           1  8.87871012E-02
           1  -3.9644263    
           1  0.27497780    
           1 -0.63554734    
           1 -0.50712329    
           1 -0.83849651    
           1  -1.1887424    
           1  0.11673586    
           1 -0.86797225    
           1  0.21070702    
           1 -0.79975247    
           1 -3.48603427E-02
           1  -2.2937932    
           1  -2.0481508    
           1  -2.1999197    
           1  -2.0551484    
           1 -0.27321604    
           1  -2.2015634    
           1 -0.81166291    
           1  0.55318028    
           1  -2.0429637    
           1  -1.7992262    
           1 -0.51313627    
           1  -1.5501547    
           1 -0.57790416    
           1 -0.40097165    
           1 -0.71219832    
           1 -4.59372960E-02
           1  0.19692132    
           1 -0.64689124    
           1 -0.92863035    
           1  1.03200190E-02
           1  0.17675109    
           1  -1.2012914    
           1 -0.49440789    
           1 -0.89861131    
           1 -0.77222407    
           1  -2.1524284    
           1  -2.1969247    
           1  -2.0691512    
           1 -0.93785423    
           0   0.0000000    
           0   0.0000000    
           1  0.12321733    
           1  -2.0616579    
           1  -1.4456979    
           1  7.78778940E-02
           1  0.48956746    
           1 -7.03405067E-02
           1  -2.5797162    
           1  0.83078563    
           1  0.63296628    
           0   0.0000000    
           1  0.72119242    
           1 -0.43662801    
           1 -0.57664722    
           1 -0.37309128    
           1  -2.0797932    
           1  -1.1275945    
           1 -0.85122550    
           1  -1.5094368    
           1  -1.1957104    
           1  -2.4926453    
           1 -0.68088824    
           1 -0.11722444    
           1  -2.0333941    
           1 -0.66950017    
           1  -1.9482259    
           1  -1.0011653    
           1  -4.1980467    
           1 -0.50178814    
           1 -4.97510657E-04
           1  -1.6004874    
           1 -0.74119061    
           1 -0.66697162    
           1 -0.93792945    
           1 -0.49908257    
           1 -0.13914222    
           1  0.18012296    
           1 -2.65690591E-02
           1  4.13889624E-02
           1  -1.7481058    
           1  0.99907053    
           1  0.10259809    
           1  -2.1228211    
           1 -0.64087451    
           1 -0.61587471    
           1  0.63155025    
           1  -1.5322213    
           1  -1.2890277    
           1  -1.6452338    
           1  -2.2935255    
           1 -0.40187782    
           1  -2.3825305    
           1 -0.60336477    
           1  0.26432315    
           1  -1.0564973    
           1 -0.73679656    
           1 -0.68586010    
           1  -2.0181065    
           1  7.76997879E-02
           1 -0.80115908    
           1 -0.87587422    
           1  -1.4139503    
           1  -1.3248078    
           1  -2.5835564    
           1  -1.3616866    
           1  -2.4131417    
           1  -1.3747252    
           1 -0.62312102    
           1  -1.7918434    
           1  -3.3546636    
           1 -0.15177485    
           1 -0.88679981    
           1 -0.51020533    
           1 -0.40065446    
           1 -0.71998245    
           1 -0.78044277    
           1 -7.24406466E-02
           1  -1.9767071    
           1 -0.65080649    
           1 -0.66656637    
           1  -1.3302038    
           1  0.91035157    
           1 -0.54291528    
           1 -0.53543270    
           1 -0.14025900    
           1  -2.2176430    
           1 -0.22078724    
           1 -0.66362047    
           1 -0.62007070    
           1  -1.3381894    
           1  -1.5897472    
           1 -0.73637211    
           1 -0.60462075    
           1  -2.1141350    
           1  -2.3421521    
           1 -0.83865082    
           1  0.36838511    
           1  -1.8532828    
           1 -0.64395636    
           1 -0.42122331    
           1 -0.66192108    
           1 -0.97723228    
           1  -1.0127705    
           1 -0.41939956    
           1  -1.4453163    
           1  3.25562358E-02
           1  -2.1988363    
           1 -0.48825687    
           1 -0.82408851    
           1 -0.76335311    
           1  -1.0277891    
           1  -1.4651344    
           1  -1.5302049    
           1  -2.4678490    
           0   0.0000000    
           1   1.7709039    
           1  0.33762744    
           1  -2.2132342    
           1  -2.3887377    
           1   1.1420192    
           1  0.44641033    
           1   2.0933466    
           1  -1.6090022    
           1  -2.3545985    
           1  -2.3785264    
           1  0.70038772    
           1  -2.6053619    
           1  -1.2757858    
           1  -1.3864057    
           1  -2.2986207    
           1  -2.5881202    
           1 -0.26637250    
           1  -2.1057475    
           1  -2.0856535    
           1  8.85738134E-02
           1  5.53334430E-02
           1  0.79046679    
           1 -0.62477785    
           1 -2.50008106E-02
           1  2.78065763E-02
           1  -1.6174768    
           1  -2.0667231    
           1 -0.21185513    
           1  0.82107091    
           1 -0.31489041    
           1  0.72352546    
           1  0.43323281    
           1 -0.51404613    
           1 -0.64523584    
           1 -8.18400681E-02
           1 -0.25004953    
           1  5.92143685E-02
           1  -2.6683605    
           1  -1.9027965    
           1  -2.3251202    
           1  -1.0430428    
           1  0.21687073    
           1  0.10171670    
           1  -2.4373720    
           1  -1.9366279    
           1 -0.40879211    
           1  -1.6939826    
           1  -1.7753069    
           1  -2.7224953    
           1 -0.32703501    
           1  -2.3573267    
           1 -0.43820444    
           1 -3.29161510E-02
           1 -0.37424237    
           1 -0.48379385    
           1  -1.2017207    
           1 -0.24051879    
           1 -0.68582249    
           0   0.0000000    
           1  -2.5732875    
           1  0.19071500    
           1 -0.34574029    
           1  -2.2132070    
           1  0.57180601    
           1 -0.15984534    
           1 -3.51818278E-02
           1  0.69622093    
           1  0.53934342    
           1  0.96072584    
           1 -0.13027152    
           1  0.61929578    
           1 -8.21993575E-02
           1  -2.0697496    
           1  -2.4914141    
           1  7.98620097E-03
           1   1.3995472    
           1  -1.8998131    
           1  -2.5365796    
           1 -2.61262842E-02
           1  -1.0074525    
           1 -0.82965356    
           1  -2.4822214    
           1  0.87539756    
           1  -1.0164419    
           1  -2.7041831    
           0   0.0000000    
           1 -0.13030361    
           1  -2.6794989    
           1  -2.2912021    
           1  0.42293879    
           1 -0.37175465    
           1  -1.8350599    
           1 -0.85248733    
           0   0.0000000    
           1  4.07339893E-02
           1  0.98052037    
           1  0.49113607    
           1  -2.4283037    
           1  -2.2400229    
           1  -1.6708170    
           1  -1.7343365    
           1  -2.4542880    
           1   1.4159782    
           1 -0.15380724    
           1 -0.16293524    
           1  0.34187117    
           1  7.18059856E-03
           1  -1.7635798    
           1  -1.3316879    
           1 -0.39253569    
           1  0.74927843    
           1  0.17153881    
           1 -0.18716966    
           1 -8.42693001E-02
           1  0.91002059    
           1  -2.5457678    
           1  0.64241230    
           1   1.5965009    
           1  0.67402482    
           1  0.64282727    
           1 -9.29653123E-02
           1  0.57374281    
           1  0.67723286    
           1  -1.2462095    
           1 -0.83637583    
           1 -0.81951684    
           1 -0.27410012    
           1  -1.6126018    
           1  0.62241024    
           1 -0.25664458    
           1  -2.5148151    
           1   1.5336914    
           1 -3.67727987E-02
           1  -2.2895954    
           1  0.12024695    
           1  1.00446977E-02
           1  -2.4610074    
           1  -1.4573734    
           1  0.86073834    
           1  0.85909694    
           1  -1.5597670    
           1  0.63743037    
           1  -2.4344137    
           1   2.3631077    
           1  -1.4098419    
           1 -3.02145164E-02
           1  -1.4153924    
           0   0.0000000    
           1  -2.4557235    
           1   1.4705782    
           1  0.37785593    
           0   0.0000000    
           1  -1.4695758    
           1  0.87611073    
           1  -1.8504325    
           1  -1.7015215    
           1  -1.4431243    
           1 -0.25201389    
           1  0.40255633    
           1 -0.74587476    
           1 -0.56683612    
           0   0.0000000    
           1  -2.1935852    
           1 -0.34159583    
           1   1.0115299    
           1  -1.2504090    
           1  0.33008671    
           1  -1.8974557    
           1  -1.7536561    
           1  -1.4917253    
           1  0.61869729    
           1  -1.2084670    
           1  -1.3956519    
           1  0.64528036    
           1 -1.03415009E-02
           1  -1.7265248    
           1  -2.0351708    
           1 -0.26114219    
           0   0.0000000    
           1 -0.60365742    
           1 -0.78929889    
           1  0.39503711    
           1  0.47656906    
           1 -0.16936213    
           1  0.73410702    
           1  0.10132919    
           1  0.40748885    
           1  -1.8709145    
           1  -1.6884365    
           1  0.59757704    
           1  0.60147405    
           1  2.12804619E-02
           1  0.45280224    
           1 -0.42842686    
           1  -2.2054243    
           1 -0.61016721    
           1  7.87271410E-02
           1 -0.11509324    
           1  0.78814453    
           1   1.1694711    
           1  0.67619795    
           1   2.7881074    
           1  0.35369599    
           1  -1.3005939    
           1  -1.7764257    
           1  -1.7332845    
           1  -2.1340232    
           1  -1.8542267    
           1  0.81242555    
           1   1.4488099    
           1  -1.1718190    
           1  0.82608765    
           1  -1.0573717    
           1  0.31969860    
           1  0.64773369    
           1  0.45125982    
           1   1.3828979    
           1 -0.33745244    
           1 -1.81382671E-02
           1   2.1829190    
           1  0.42274857    
           1  -2.3860064    
           1   1.4848570    
           1   1.4105316    
           1  -1.0465280    
           1  0.58494949    
           1 -0.13225126    
           1 -0.41671631    
           1  -1.8757581    
           1   1.5476202    
           1   1.4160221    
           1  0.81909484    
           1  -1.9540236    
           1   1.4011523    
           1   2.1183443    
           1  -1.7037479    
           0   0.0000000    
           1  -2.0584600    
           1   1.5102015    
           1  -1.3051032    
           1  -1.0202798    
           1  0.42868203    
           1  0.54712510    
           1  -1.0603215    
           1   1.0223086    
           1  -3.5964572    
           1 -3.72783430E-02
           1  -1.3496163    
           1 -8.23660418E-02
           1  -3.6275816    
           1 -5.57696000E-02
           1   1.2972902    
           1  -1.7058891    
           1  0.58869696    
           1 -0.19477051    
           1  -2.5720761    
           1 -0.33957291    
           1  -2.4013832    
           1  -1.2093897    
           1 -0.90602285    
           1   1.5736084    
           1 -2.14638133E-02
           1 -0.21694171    
           1 -0.10104980    
           1 -0.29590100    
           1   1.0852445    
           1  0.36754093    
           1  0.12655833    
           1  -1.2531928    
           1   2.1048398    
           1  -1.6865581    
           1 -0.17017810    
           1  -2.0785916    
           1  -1.2831483    
           1 -0.71227449    
           1  0.13133813    
           1  -1.5550728    
           1 -0.41435599    
           1 -0.85959679    
           1 -0.21600971    
           1   2.1665621    
           1 -0.95616847    
           1 -0.20344058    
           1 -0.13395727    
           1  -2.0564013    
           1 -0.12467198    
           1 -0.87474573    
           1 -0.88350701    
           1  -1.5966066    
           1  0.37861848    
           1  0.81554550    
           1  -2.4009430    
           1   2.3882370    
           1  -1.2996465    
           1 -0.51372522    
           1  0.96188539    
           1  -1.4328282    
           1  0.15657862    
           1   2.0047529    
           1   1.1793058    
           1  0.44335747    
           1   2.1723299    
           1 -0.23116025    
           1 -0.37766007    
           1   1.9590217    
           1  0.18883415    
           1  8.69946927E-02
           1  7.07175285E-02
           1   1.3336061    
           1  0.71363813    
           1 -0.44798741    
           1 -0.47781581    
           1  -1.1697329    
           1  -1.6086321    
           1  -1.4742252    
           1  -1.4605060    
           1 -0.92186821    
           1   1.5767410    
           0   0.0000000    
           1  -1.7547235    
           1  0.21255367    
           1  -2.5219541    
           1 -0.44729522    
           1  0.30923584    
           1   1.7957023    
           1 -0.55231506    
           1  8.48573968E-02
           1  -1.4079467    
           1 -0.85836756    
           1   2.1565137    
           1   1.6180165    
           1  -1.6189355    
           1  0.87921661    
           1  -1.8259515    
           1   1.5857558    
           1  -1.8648520    
           1 -0.84248090    
           1   1.5720738    
           1  0.54321432    
           1  0.10161244    
           1 -0.45320392    
           1  -1.6852142    
           1 -0.34897962    
           1 -0.28468239    
           1 -0.22718722    
           1 -0.51603281    
           1  -1.9514487    
           1   1.2192438    
           1  0.24981777    
           1  0.89978015    
           1   1.3009446    
           1 -0.42774585    
           1  -1.2343100    
           1 -0.43021232    
           1 -0.14155236    
           1 -0.16165030    
           1   1.2534317    
           1 -0.73561442    
           1  -1.5092448    
           0   0.0000000    
           1 -0.11461644    
           1  -1.3500471    
           1 -0.90352511    
           1 -0.30851209    
           1 -0.68469834    
           1  -1.0787079    
           1 -0.69551504    
           1 -0.50470990    
           1 -0.33613390    
           1  0.71687007    
           1   1.3540891    
           1 -0.56009364    
           1 -0.84958291    
           1 -0.32059458    
           1 -0.99367803    
           1  0.53502667    
           1  -2.0510013    
           1  -1.6250107    
           1 -0.72823691    
           1  0.42164427    
           1   1.0427907    
           1 -0.89160854    
           1   1.0148792    
           1  -1.1568941    
           1  0.52961123    
           1 -6.57563098E-03
           1   1.1621269    
           1   2.1739273    
           1  6.00771327E-03
           1  7.78369457E-02
           1 -0.33335903    
           1 -0.14173298    
           1  0.64399701    
           1  0.37436610    
           1  0.83912492    
           1 -0.39296374    
           1  -2.0181620    
           1 -0.78440642    
           1 -9.28642303E-02
           1 -0.75623631    
           1 -0.25548017    
           1  0.52463132    
           1 -0.97560102    
           1 -2.72068772E-02
           1 -0.54734397    
           1  -1.4713945    
           1  -1.0726597    
           1  -2.0905066    
           1 -0.87764549    
           1  -1.6653388    
           1 -0.29801473    
           1 -0.66200781    
           1 -0.14919268    
           1 -0.24036822    
           1 -8.45061317E-02
           1  -2.0359228    
           1 -0.62184429    
           1  0.20130906    
           1  0.28340241    
           1 -5.50577082E-02
           0   0.0000000    
           0   0.0000000    
           1 -8.72307643E-03
           1   1.1523932    
           1  0.55547434    
           1 -0.11510064    
           1 -0.53496361    
           1 -0.30747795    
           1  3.25203314E-03
           1 -0.52753538    
           0   0.0000000    
           1 -0.73406041    
           1 -6.60916790E-02
           1 -0.43158373    
           1 -6.36938885E-02
           1 -0.49006042    
           1 -0.36996022    
           1 -8.86374041E-02
           1  6.53368011E-02
           1  -1.8059961    
           1  0.42311352    
           1  0.83359087    
           1 -0.28141686    
           1 -0.10771123    
           1 -0.14199345    
           1 -2.59847753E-03
           1 -0.19051370    
           1 -0.17313309    
           1 -0.17884189    
           1  -1.5947906    
           1 -0.95678252    
           1 -0.13346303    
           1 -0.96628785    
           1  0.27623150    
           1  0.73521751    
           1  -1.7006615    
           1  7.48465210E-02
           1  -1.0453289    
           1   1.0878150    
           1   1.1644015    
           1  0.13057369    
           1  0.11470502    
           1  0.91457552    
           1 -0.13168770    
           1  0.29038364    
           1 -0.92120993    
           1  -1.2108563    
           1  0.12183418    
           1 -6.52400479E-02
           1 -3.64377983E-02
           1 -3.50679383E-02
           1  0.51725096    
           1 -0.34157082    
           1 -0.42413813    
           1 -0.79147744    
           1 -0.87749463    
           1  0.64096540    
           1  0.82694858    
           1  -1.3601611    
           1  0.54520673    
           1  7.63494000E-02
           1  0.57782567    
           1   1.0497086    
           0   0.0000000    
           1 -0.48607400    
           1   1.4425589    
           1  0.99372226    
           0   0.0000000    
           1 -0.15770544    
           1 -0.48762560    
           0   0.0000000    
           1   1.4251519    
           1 -0.38964128    
           0   0.0000000    
           1  0.25494313    
           1  0.26362580    
           1 -0.17489924    
           1  3.02853491E-02
           1  -1.5611056    
           1 -0.11018430    
           0   0.0000000    
           1   1.4080818    
           1  -1.0069611    
           1   1.1632099    
           1   1.1679444    
           1 -0.96012628    
           1   1.6359515    
           0   0.0000000    
           1  0.70047212    
           1 -0.83438414    
           1  0.63885272    
           1  0.94594979    
           1 -0.25111043    
           1 -0.17294525    
           0   0.0000000    
           1   1.0226507    
           0   0.0000000    
           1  0.23566170    
           1 -0.25757018    
           1  0.24241388    
           1  3.00998762E-02
           1 -7.58520812E-02
           0   0.0000000    
           1 -0.42970699    
           1 -0.65184665    
           1 -0.22773214    
           1  0.13286944    
           1  0.88589072    
           1 -2.74308622E-02
           1  3.38206142E-02
           1  0.19127102    
           1 -0.39310881    
           1 -0.78499103    
           1  0.15488872    
           1  0.82983595    
           1  2.52949111E-02
           1  0.90639251    
           1 -0.17631346    
           1 -0.21310681    
           1  0.94592702    
           1 -0.58032650    
           1 -0.45148692    
           1  0.25002763    
           1 -5.71843199E-02
           1 -0.14663988    
           1 -0.54481655    
           1 -0.14020516    
           1 -0.22415633    
           1 -0.26775461    
           1  0.45167661    
           1 -0.56766754    
           1 -0.25058451    
           1  0.24799299    
           1  0.72559053    
           1  -1.3144524    
           1  0.63921070    
           1 -0.24710464    
           1   1.4510117    
           1  0.12793609    
           1  0.13758260    
           1 -0.75231397    
           1  -1.8047483    
           1   1.4817290    
           1  0.77917373    
           1 -0.58570373    
           1  0.48091805    
           1 -1.92796066E-02
           1  0.58339226    
           1 -0.79636508    
           0   0.0000000    
           1  0.91434169    
           1  1.61191933E-02
           1 -0.64621693    
           1  0.19221647    
           1   1.2941439    
           1 -0.24364103    
           0   0.0000000    
           1  0.73907620    
           1  0.49184731    
           1  0.99467158    
           1  0.95792067    
           1  -2.4592981    
           1 -0.92139131    
           1 -0.23471777    
           1  0.67550278    
           1 -0.35363176    
           1 -0.74003941    
           1 -0.68130696    
           1  -1.4567792    
           1 -0.25618523    
           1   1.2716949    
           1 -6.84451461E-02
           1   1.5239276    
           1  0.14772655    
           1  -1.3334947    
           1 -0.34309185    
           1  0.62401336    
           1  0.28474957    
           1  0.18105565    
           1 -0.49205247    
           1 -5.33654131E-02
           1 -0.12475379    
           1 -0.13356546    
           1 -0.18434075    
           1  0.65090156    
           1   1.1077212    
           1 -0.20597304    
           1  0.52454835    
           1 -5.27568124E-02
           1 -0.66579962    
           1  0.32382715    
           1  0.40457311    
           1 -6.29180893E-02
           1 -0.49660119    
           1  0.26933518    
           1   1.5985421    
           1 -0.37253827    
           1 -0.16586258    
           1   1.0160508    
           1  -1.6313401    
           1 -0.37170467    
           1  0.85340935    
           1   1.2006429    
           1   1.7960583    
           1 -0.65901023    
           1  -1.3372014    
           1  -1.7458032    
           1 -0.21019068    
           1  -1.0161357    
           1  0.67923093    
           1   1.1517640    
           1 -0.18813245    
           1 -0.21635146    
           1  0.74288207    
           1 -0.20459919    
           1   2.0092757    
           1  7.61830956E-02
           1 -0.32945052    
           1  0.65760618    
           1 -7.36116432E-04
           1  0.49446395    
           1  0.59732372    
           1  0.70320624    
           1  0.52100146    
           1 -8.73130411E-02
           1 -0.19799154    
           1 -0.16128582    
           1  0.27113706    
           1 -0.67729139    
           1 -0.40563408    
           1 -0.22165693    
           1  -1.6662748    
           1  0.10373333    
           1  -1.5259526    
           1  6.11598380E-02
           1 -0.17900400    
           1  0.10725170    
           1 -3.59314680E-02
           1 -0.24567929    
           1  0.88457435    
           1  0.21378540    
           1 -0.17190789    
           1 -0.25728884    
           1 -0.25138903    
           1  0.15113224    
           1  0.71119857    
           1  -1.1823552    
           1   1.7021061    
           1 -0.50615996    
           1  0.88927960    
           1   1.3773904    
           1 -4.25975882E-02
           1 -2.59805862E-02
           1 -0.25357705    
           1 -0.96589762    
           1  0.93681961    
           1 -0.22064179    
           1 -0.30171031    
           1  2.53390372E-02
           1  0.15162754    
           1  3.37332860E-02
           0   0.0000000    
           1  0.80537629    
           1 -0.23052317    
           1  0.20698828    
           1  0.34913319    
           1  0.28148383    
           1  7.40257725E-02
           1  0.11565252    
           1  0.41489077    
           1 -0.83803362    
           1 -0.84913605    
           1  0.38849488    
           1   1.8845757    
           1   1.2449700    
           1  0.21326892    
           1  0.23719774    
           1  3.63419503E-02
           1   1.3628340    
           1 -0.28433058    
           1  0.46150896    
           1  2.32998654E-02
           1  3.16112563E-02
           1  0.35437974    
           1  9.73307863E-02
           1  0.72996187    
           1   1.0235494    
           1  7.10558519E-02
           1   2.3195071    
           1 -0.56278396    
           1  0.75261503    
           1  0.64220607    
           1  2.64192894E-02
           1  2.64192894E-02
           1  0.68896133    
           1  0.37329331    
           1   1.4538727    
           1   1.8262486    
           1  0.89619982    
           1  0.58684379    
           1  -1.4628671    
           1 -0.52291226    
           1  0.50232810    
           1 -0.24594975    
           1  0.99467075    
           1 -0.37275359    
           1  0.50006837    
           1   1.7955397    
           1  0.37911656    
           1  0.77185160    
           0   0.0000000    
           0   0.0000000    
           1 -1.79226196E-03
           1  0.35535488    
           1  0.24166970    
           1  9.70374793E-02
           1  0.18812217    
           1  7.76678398E-02
           1   1.6849246    
           1   1.9123164    
           1   1.0701554    
           1   1.6025571    
           1   1.9488217    
           1 -0.95938528    
           1  0.10203153    
           1   1.0535454    
           1  0.10027973    
           1  0.11745338    
           1   1.5883934    
           1  0.50377619    
           1  0.58131886    
           1  0.22633517    
           1  0.89889961    
           1  0.54380095    
           1  0.26805770    
           1  9.82251167E-02
           1  0.23739319    
           1  0.29805815    
           1 -0.64406127    
           1 -7.03262985E-02
           1 -9.25550014E-02
           1 -0.10790647    
           1 -0.73890179    
           1  0.10983121    
           1   1.7749667    
           1  0.32496387    
           1   1.7463350    
           1   1.6664590    
           1 -0.10866760    
           1 -4.91549335E-02
           1 -0.10931635    
           0   0.0000000    
           1  0.16886118    
           1  0.26202229    
           1   2.0117764    
           1 -0.22403432    
           1 -0.82591808    
           1  -1.4675668    
           1  -2.0067515    
           1  -1.3512455    
           1  -1.0550267    
           1  -1.6414824    
           1  -1.5169898    
           1  -1.2187577    
           1  -1.1380998    
           1  -1.3777828    
           1 -0.76608437    
           1 -0.53518862    
           1  -1.0837266    
           1  0.54189324    
           1  -1.5920106    
           1  -1.4490080    
           1  -1.6360078    
           1  0.57296997    
           1 -0.82763684    
           1 -0.19661182    
           1 -0.73534340    
           1  -1.3012863    
           1 -0.56158233    
           1  -1.6468848    
           1  -1.3391103    
           1  -1.6282101    
           1  0.52053529    
           0   0.0000000    
           1   1.0971053    
           1   1.5012248    
           1   2.3497999    
           0   0.0000000    
           1   2.0927234    
           1   1.9994740    
           1   2.1371520    
           1   1.8915992    
           1 -0.12729487    
           1   2.1467826    
           1   1.4974971    
           0   0.0000000    
           1   1.0275837    
           1   1.8866533    
           1   2.2268617    
           1   2.1323113    
           1   2.1822894    
           1  0.99631196    
           1  0.69132233    
           1   2.8427289    
           1   2.7567563    
           1   2.0973408    
           1   1.6115022    
           1 -0.18391356    
           1   1.8766605    
           1   1.7790490    
           1  0.79495120    
           1 -0.17523375    
           1   1.5783715    
           1 -0.34426886    
           1   1.2973621    
           1  0.96265227    
           1   1.3398674    
           1 -8.41231793E-02
           1  0.37047526    
           1   1.0295545    
           0   0.0000000    
           1   1.4944865    
           1   3.3556201    
           1   1.8260857    
           1   2.1353514    
           1  0.88837779    
           1   1.9876063    
           1  -2.0778899    
           1  2.82809213E-02
           1   2.1999559    
           1   1.9266338    
           0   0.0000000    
           0   0.0000000    
           1   2.0950177    
           1  0.99166012    
           1 -0.35829571    
           1  -2.0571969    
           1 -0.86441767    
           1 -1.17227668E-02
           1 -0.20924507    
           1   2.2110085    
           1  -1.6541685    
           1  -1.8173417    
           1   2.3918517    
           1   1.7206724    
           1   2.0040853    
           1   2.2707770    
           1 -0.51461685    
           1  -1.9610264    
           1  0.93468726    
           1  0.84261560    
           1  -2.1020255    
           1   1.2817785    
           1  -3.9914551    
           1  0.13642785    
           1  4.41722237E-02
           1  -2.5367439    
