    62     1     1     0      11.858197    F    F
    63     1     1     0      12.270432    F    F
    64     1     1     0       7.820537    F    F
    65     1     1     0      12.583344    F    F
    66     1     1     0      19.455708    F    F
    67     1     1     0      19.050153    F    F
    68     1     1     0       7.540139    F    F
    69     1     1     0      10.425788    F    F
    70     1     1     0       8.939043    F    F
    71     1     1     0       8.611191    F    F
    72     1     1     0      20.469013    F    F
    73     1     1     0       9.325990    F    F
    74     1     1     0       4.433748    F    F
    75     1     1     0       9.693044    F    F
    76     1     1     0       8.963420    F    F
    77     1     1     0      14.089636    F    F
    78     1     1     0       9.878938    F    F
    79     1     1     0       8.920405    F    F
    80     1     1     0      30.778207    F    F
    81     1     1     0       3.948586    F    F
    82     1     1     0      10.311865    F    F
    83     1     1     0      19.310538    F    F
    84     1     1     0      18.242457    F    F
    85     1     1     0      21.856324    F    F
    86     1     1     0       8.777276    F    F
    87     1     1     0      12.476178    F    F
    88     1     1     0       8.164983    F    F
    89     1     1     0       4.798727    F    F
    90     1     1     0       8.805108    F    F
    91     1     1     0      31.898880    F    F
    92     2     1     0      43.338406    F    F
    93     2     1     0      19.455953    F    F
    94     2     1     0       4.445836    F    F
    95     2     1     0      51.901254    F    F
    96     2     1     0       8.661558    F    F
    97     2     1     0       4.756173    F    F
    98     2     1     0      52.488416    F    F
    99     2     1     0      10.729661    F    F
   100     2     1     0       9.683994    F    F
   101     2     1     0       8.643363    F    F
   102     2     1     0      15.072001    F    F
   103     2     1     0       6.809216    F    F
   104     2     1     0      14.470803    F    F
   105     2     1     0      40.515602    F    F
   106     2     1     0       3.011722    F    F
   107     2     1     0      40.611997    F    F
   108     2     1     0       6.768739    F    F
   109     2     1     0      14.550809    F    F
   110     2     1     0      44.009116    F    F
   111     2     1     0      24.400989    F    F
   112     2     1     0      20.736044    F    F
   113     2     1     0      29.489573    F    F
   114     2     1     0       8.689365    F    F
   115     2     1     0      35.462514    F    F
   116     2     1     0      28.881388    F    F
   117     2     1     0       7.252103    F    F
   118     2     1     0       7.676080    F    F
   119     2     1     0       6.223136    F    F
   120     2     1     0      21.439953    F    F
   121     2     1     0      38.401605    F    F
   122     2     1     0      15.581453    F    F
   123     2     1     0       8.967499    F    F
   124     2     1     0       7.831996    F    F
   125     2     1     0       6.876142    F    F
   126     2     1     0       6.187437    F    F
   127     2     1     0       4.118896    F    F
   128     2     1     0      10.368798    F    F
   129     2     1     0       9.131945    F    F
   130     2     1     0      23.011459    F    F
   131     2     1     0      22.469129    F    F
   132     2     1     0      13.623593    F    F
   133     2     1     0      19.971350    F    F
   134     2     1     0      14.895825    F    F
   135     2     1     0      10.462340    F    F
   136     2     1     0       8.387638    F    F
   137     2     1     0      10.746501    F    F
   138     2     1     0       7.027680    F    F
   139     2     1     0       8.859850    F    F
   140     2     1     0      16.718621    F    F
   141     2     1     0      22.101146    F    F
   142     2     1     0       8.900391    F    F
   143     2     1     0       9.896927    F    F
   144     2     1     0      17.837231    F    F
   145     2     1     0      15.011675    F    F
   146     2     1     0       4.235027    F    F
   147     2     1     0       7.473113    F    F
   148     2     1     0      16.600118    F    F
   149     2     1     0       8.894803    F    F
   150     2     1     0      15.075103    F    F
   151     2     1     0      15.110906    F    F
   152     2     1     0      12.945027    F    F
   153     2     1     0      12.997806    F    F
   154     2     1     0       7.091851    F    F
   155     2     1     0      22.718741    F    F
   156     2     1     0      27.109686    F    F
   157     2     1     0      24.979100    F    F
   158     2     1     0      19.800345    F    F
   159     2     1     0       7.313878    F    F
   160     2     1     0       9.807558    F    F
   161     2     1     0      16.499791    F    F
   162     2     1     0       8.323050    F    F
   163     2     1     0       6.866166    F    F
   164     2     1     0       9.247928    F    F
   165     2     1     0      12.603660    F    F
   166     2     1     0       9.310819    F    F
   167     2     1     0      29.357311    F    F
   168     2     1     0      21.423386    F    F
   169     2     1     0      13.637679    F    F
   170     2     1     0      10.894889    F    F
   171     2     1     0       9.020344    F    F
   172     2     1     0      18.589782    F    F
   173     2     1     0      34.280495    F    F
   174     2     1     0      12.578012    F    F
   175     2     1     0      21.112821    F    F
   176     2     1     0      33.438918    F    F
   177     2     1     0      31.855230    F    F
   178     2     1     0       8.550563    F    F
   179     2     1     0      20.304314    F    F
   180     2     1     0      32.938711    F    F
   181     2     1     0       8.841635    F    F
   182     2     1     0      10.969207    F    F
   183     2     1     0      44.686873    F    F
   184     2     1     0       8.641537    F    F
   185     2     1     0      31.148809    F    F
   186     2     1     0      16.931233    F    F
   187     2     1     0      19.127272    F    F
   188     2     1     0      32.804193    F    F
   189     2     1     0      22.217590    F    F
   190     2     1     0       7.919474    F    F
   191     2     1     0       5.421897    F    F
   192     2     1     0      28.233134    F    F
   193     2     1     0      19.480548    F    F
   194     2     1     0      27.897137    F    F
   195     2     1     0       7.184041    F    F
   196     2     1     0      14.502164    F    F
   197     2     1     0      24.795508    F    F
   198     2     1     0       7.560220    F    F
   199     2     1     0      18.512184    F    F
   200     2     1     0      10.644248    F    F
   201     2     1     0      40.089049    F    F
   202     2     1     0       9.233584    F    F
   203     2     1     0       7.789071    F    F
   204     2     1     0       4.634254    F    F
   205     2     1     0      21.456712    F    F
   206     2     1     0      13.893278    F    F
   207     2     1     0      32.084446    F    F
   208     2     1     0      31.853735    F    F
   209     2     1     0       9.989665    F    F
   210     2     1     0      27.083614    F    F
   211     2     1     0       8.511085    F    F
   212     2     1     0      19.427162    F    F
   213     2     1     0       9.635947    F    F
   214     2     1     0       8.793055    F    F
   215     2     1     0      44.547462    F    F
   216     2     1     0       8.363347    F    F
   217     2     1     0       8.378473    F    F
   218     2     1     0      24.149764    F    F
   219     2     1     0      32.541189    F    F
   220     2     1     0      18.811463    F    F
   221     2     1     0       7.269211    F    F
   222     2     1     0      18.401488    F    F
   223     2     1     0       7.627109    F    F
   224     2     1     0      27.207992    F    F
   225     2     1     0       9.235874    F    F
   226     2     1     0       6.460056    F    F
   227     2     1     0       6.275022    F    F
   228     2     1     0       9.405096    F    F
   229     2     1     0       7.454426    F    F
   230     2     1     0      18.320638    F    F
   231     2     1     0      26.272339    F    F
   232     2     1     0       8.022669    F    F
   233     2     1     0       8.314960    F    F
   234     2     1     0      17.782283    F    F
   235     2     1     0       5.951826    F    F
   236     3     1     0      12.712580    F    F
   237     3     1     0       5.177441    F    F
   238     3     1     0      21.844584    F    F
   239     3     1     0       9.141140    F    F
   240     3     1     0      11.258477    F    F
   241     3     1     0      51.101934    F    F
   242     3     1     0       5.685712    F    F
   243     3     1     0       9.577058    F    F
   244     3     1     0      36.633059    F    F
   245     3     1     0      50.150673    F    F
   246     3     1     0       6.976070    F    F
   247     3     1     0       5.418809    F    F
   248     3     1     0      13.276589    F    F
   249     3     1     0      33.912776    F    F
   250     3     1     0      38.461047    F    F
   251     3     1     0      39.664806    F    F
   252     3     1     0       8.079987    F    F
   253     3     1     0      10.456702    F    F
   254     3     1     0      43.037895    F    F
   255     3     1     0      18.722142    F    F
   256     3     1     0      20.001784    F    F
   257     3     1     0      28.481829    F    F
   258     3     1     0       8.280411    F    F
   259     3     1     0      32.877436    F    F
   260     3     1     0      30.362409    F    F
   261     3     1     0       8.948617    F    F
   262     3     1     0       9.090648    F    F
   263     3     1     0       7.045638    F    F
   264     3     1     0      10.790366    F    F
   265     3     1     0      38.333509    F    F
   266     3     1     0      12.605412    F    F
   267     3     1     0       7.229496    F    F
   268     3     1     0       9.228839    F    F
   269     3     1     0       8.535711    F    F
   270     3     1     0       7.517547    F    F
   271     3     1     0       7.856766    F    F
   272     3     1     0       9.595485    F    F
   273     3     1     0      13.361848    F    F
   274     3     1     0       7.462184    F    F
   275     3     1     0      12.851822    F    F
   276     3     1     0      21.345348    F    F
   277     3     1     0      11.572646    F    F
   278     3     1     0      19.439562    F    F
   279     3     1     0      15.288471    F    F
   280     3     1     0       8.966343    F    F
   281     3     1     0      23.266423    F    F
   282     3     1     0      23.217928    F    F
   283     3     1     0      13.700579    F    F
   284     3     1     0      14.333344    F    F
   285     3     1     0      13.519432    F    F
   286     3     1     0       9.484598    F    F
   287     3     1     0       8.436592    F    F
   288     3     1     0       9.000288    F    F
   289     3     1     0       8.152006    F    F
   290     3     1     0       6.332318    F    F
   291     3     1     0       7.149952    F    F
   292     3     1     0       6.952922    F    F
   293     3     1     0       5.724799    F    F
   294     3     1     0       6.151908    F    F
   295     3     1     0       5.903152    F    F
   296     3     1     0      11.707649    F    F
   297     3     1     0      11.455098    F    F
   298     3     1     0       8.690495    F    F
   299     3     1     0       8.641520    F    F
   300     3     1     0       4.609025    F    F
   301     3     1     0      13.941929    F    F
   302     3     1     0      10.652397    F    F
   303     3     1     0       9.269716    F    F
   304     3     1     0       5.675863    F    F
   305     3     1     0      12.274480    F    F
   306     3     1     0      12.509117    F    F
   307     3     1     0       6.329240    F    F
   308     3     1     0      19.866515    F    F
   309     3     1     0      10.597245    F    F
   310     3     1     0      12.037252    F    F
   311     3     1     0       9.854756    F    F
   312     3     1     0       7.936994    F    F
   313     3     1     0      25.536952    F    F
   314     3     1     0      14.252993    F    F
   315     3     1     0      12.129435    F    F
   316     3     1     0      15.941396    F    F
   317     3     1     0      12.214093    F    F
   318     3     1     0      10.207161    F    F
   319     3     1     0       7.739701    F    F
   320     3     1     0      10.502350    F    F
   321     3     1     0      20.419698    F    F
   322     3     1     0       7.181445    F    F
   323     3     1     0       7.536760    F    F
   324     3     1     0      34.934185    F    F
   325     3     1     0       6.113118    F    F
   326     3     1     0      25.746799    F    F
   327     3     1     0       4.986467    F    F
   328     3     1     0       5.874905    F    F
   329     3     1     0       9.100063    F    F
   330     3     1     0       8.700062    F    F
   331     3     1     0       9.974007    F    F
   332     3     1     0       6.604984    F    F
   333     3     1     0      38.835135    F    F
   334     3     1     0      10.693304    F    F
   335     3     1     0       7.102802    F    F
   336     3     1     0      51.430546    F    F
   337     3     1     0       6.465108    F    F
   338     3     1     0       8.198280    F    F
   339     3     1     0       6.056313    F    F
   340     3     1     0       5.016550    F    F
   341     3     1     0      18.002811    F    F
   342     3     1     0      17.948323    F    F
   343     3     1     0      12.726572    F    F
   344     3     1     0      18.138258    F    F
   345     3     1     0      12.748608    F    F
   346     3     1     0      16.230862    F    F
   347     3     1     0      10.791964    F    F
   348     3     1     0      14.398707    F    F
   349     3     1     0       5.121319    F    F
   350     3     1     0       5.314277    F    F
   351     3     1     0      17.740121    F    F
   352     3     1     0      11.355538    F    F
   353     3     1     0       7.106897    F    F
   354     3     1     0      15.114779    F    F
   355     3     1     0      36.079394    F    F
   356     3     1     0      64.232476    F    F
   357     3     1     0      30.359837    F    F
   358     3     1     0       5.035894    F    F
   359     3     1     0      25.995444    F    F
   360     3     1     0       9.469929    F    F
   361     3     1     0       7.015271    F    F
   362     3     1     0       4.857949    F    F
   363     3     1     0      18.336699    F    F
   364     3     1     0       7.352933    F    F
   365     3     1     0      25.213318    F    F
   366     3     1     0      14.093304    F    F
   367     3     1     0       8.512033    F    F
   368     3     1     0      13.054253    F    F
   369     3     1     0      31.034522    F    F
   370     3     1     0      17.150269    F    F
   371     3     1     0      28.905193    F    F
   372     3     1     0      12.033013    F    F
   373     3     1     0       8.928278    F    F
   374     3     1     0      21.012170    F    F
   375     3     1     0      39.721487    F    F
   376     3     1     0       4.337447    F    F
   377     3     1     0      13.552370    F    F
   378     3     1     0       7.730233    F    F
   379     3     1     0       9.947249    F    F
   380     3     1     0       7.684321    F    F
   381     3     1     0      12.611481    F    F
   382     3     1     0      15.642697    F    F
   383     3     1     0      10.893217    F    F
   384     3     1     0      25.260055    F    F
   385     3     1     0      25.125240    F    F
   386     3     1     0       7.726384    F    F
   387     3     1     0      14.396244    F    F
   388     3     1     0       8.902348    F    F
   389     3     1     0      53.337130    F    F
   390     3     1     0      14.419219    F    F
   391     3     1     0      19.013327    F    F
   392     3     1     0       7.981076    F    F
   393     3     1     0       5.905387    F    F
   394     3     1     0       7.334381    F    F
   395     3     1     0       6.116748    F    F
   396     3     1     0      43.467815    F    F
   397     3     1     0       6.048561    F    F
   398     3     1     0       8.254527    F    F
   399     3     1     0      22.119816    F    F
   400     3     1     0      31.009830    F    F
   401     3     1     0       6.880387    F    F
   402     3     1     0      24.734955    F    F
   403     3     1     0      12.480276    F    F
   404     3     1     0       7.493146    F    F
   405     3     1     0      10.261015    F    F
   406     3     1     0       7.687624    F    F
   407     3     1     0       9.062151    F    F
   408     3     1     0       8.786527    F    F
   409     3     1     0       8.765072    F    F
   410     3     1     0      13.540941    F    F
   411     3     1     0      13.113710    F    F
   412     3     1     0      24.226717    F    F
   413     3     1     0      10.401146    F    F
   414     3     1     0       8.809686    F    F
   415     3     1     0       5.339928    F    F
   416     3     1     0       8.851756    F    F
   417     3     1     0      22.946194    F    F
   418     4     1     0      30.935316    F    F
   419     4     1     0      15.127299    F    F
   420     4     1     0      45.262593    F    F
   421     4     1     0      38.602368    F    F
   422     4     1     0      41.884337    F    F
   423     4     1     0      11.156821    F    F
   424     4     1     0      15.577015    F    F
   425     4     1     0      28.216739    F    F
   426     4     1     0      48.654821    F    F
   427     4     1     0      41.574626    F    F
   428     4     1     0      10.964142    F    F
   429     4     1     0      14.153342    F    F
   430     4     1     0      12.132661    F    F
   431     4     1     0      49.279643    F    F
   432     4     1     0      16.793510    F    F
   433     4     1     0      24.046466    F    F
   434     4     1     0      25.496185    F    F
   435     4     1     0      12.445396    F    F
   436     4     1     0      16.190269    F    F
   437     4     1     0      11.237451    F    F
   438     4     1     0      22.162306    F    F
   439     4     1     0      13.658059    F    F
   440     4     1     0       8.298295    F    F
   441     4     1     0      14.759681    F    F
   442     4     1     0      29.468990    F    F
   443     4     1     0       8.888035    F    F
   444     4     1     0      14.296562    F    F
   445     4     1     0       7.430272    F    F
   446     4     1     0      19.534896    F    F
   447     4     1     0      17.339666    F    F
   448     4     1     0      18.091328    F    F
   449     4     1     0      12.937376    F    F
   450     4     1     0      16.502717    F    F
   451     4     1     0      12.794264    F    F
   452     4     1     0      13.325360    F    F
   453     4     1     0      11.991822    F    F
   454     4     1     0      27.416376    F    F
   455     4     1     0       6.247638    F    F
   456     4     1     0       5.143980    F    F
   457     4     1     0       6.051002    F    F
   458     4     1     0      16.922217    F    F
   459     4     1     0      16.224888    F    F
   460     4     1     0      13.301235    F    F
   461     4     1     0      17.565875    F    F
   462     4     1     0      12.505280    F    F
   463     4     1     0       8.404976    F    F
   464     4     1     0      13.179056    F    F
   465     4     1     0      11.139350    F    F
   466     4     1     0      15.536955    F    F
   467     4     1     0      21.761819    F    F
   468     4     1     0      15.322776    F    F
   469     4     1     0      17.158058    F    F
   470     4     1     0       6.392889    F    F
   471     4     1     0      10.994943    F    F
   472     4     1     0      10.391891    F    F
   473     4     1     0      22.266752    F    F
   474     4     1     0       5.489426    F    F
   475     4     1     0       4.979933    F    F
   476     4     1     0       8.237315    F    F
   477     4     1     0       6.104222    F    F
   478     4     1     0      10.865688    F    F
   479     4     1     0      13.798979    F    F
   480     4     1     0      12.741559    F    F
   481     4     1     0      12.540956    F    F
   482     4     1     0       6.768834    F    F
   483     4     1     0      21.633913    F    F
   484     4     1     0      13.810844    F    F
   485     4     1     0      11.564677    F    F
   486     4     1     0      18.673525    F    F
   487     4     1     0      14.917195    F    F
   488     4     1     0      12.734872    F    F
   489     4     1     0      49.030644    F    F
   490     4     1     0      10.184810    F    F
   491     4     1     0      12.997711    F    F
   492     4     1     0       7.211104    F    F
   493     4     1     0      11.707831    F    F
   494     4     1     0      14.083421    F    F
   495     4     1     0      16.878081    F    F
   496     4     1     0      26.342438    F    F
   497     4     1     0       9.989405    F    F
   498     4     1     0      12.239645    F    F
   499     4     1     0      14.699720    F    F
   500     4     1     0       7.978246    F    F
   501     4     1     0       8.316692    F    F
   502     4     1     0      12.570543    F    F
   503     4     1     0      26.261515    F    F
   504     4     1     0      31.624481    F    F
   505     4     1     0      18.714768    F    F
   506     4     1     0      17.191455    F    F
   507     4     1     0      41.639755    F    F
   508     4     1     0      13.918523    F    F
   509     4     1     0      26.622761    F    F
   510     4     1     0      53.724594    F    F
   511     4     1     0       5.789682    F    F
   512     4     1     0      11.571418    F    F
   513     4     1     0       6.913509    F    F
   514     4     1     0      41.130763    F    F
   515     4     1     0       6.679331    F    F
   516     4     1     0      54.873362    F    F
   517     4     1     0      22.424241    F    F
   518     4     1     0      12.393641    F    F
   519     4     1     0      34.557815    F    F
   520     4     1     0      13.477060    F    F
   521     4     1     0      12.752754    F    F
   522     4     1     0      11.927916    F    F
   523     4     1     0      18.717385    F    F
   524     4     1     0      14.270713    F    F
   525     4     1     0      16.705751    F    F
   526     4     1     0      15.535496    F    F
   527     4     1     0       6.481158    F    F
   528     4     1     0      11.543786    F    F
   529     4     1     0      15.517873    F    F
   530     4     1     0      24.962830    F    F
   531     4     1     0      30.421999    F    F
   532     4     1     0       7.340650    F    F
   533     4     1     0      22.818742    F    F
   534     4     1     0       4.109212    F    F
   535     4     1     0      13.810910    F    F
   536     4     1     0      12.925093    F    F
   537     4     1     0      11.595654    F    F
   538     4     1     0      24.046945    F    F
   539     4     1     0      11.763807    F    F
   540     4     1     0      10.941664    F    F
   541     4     1     0       6.030113    F    F
   542     4     1     0      11.639147    F    F
   543     4     1     0      12.968114    F    F
   544     4     1     0      35.704363    F    F
   545     4     1     0       8.158278    F    F
   546     4     1     0       5.911597    F    F
   547     4     1     0      12.079974    F    F
   548     4     1     0       9.622329    F    F
   549     4     1     0      11.562920    F    F
   550     4     1     0      25.794803    F    F
   551     4     1     0      16.431294    F    F
   552     4     1     0      23.449947    F    F
   553     4     1     0      17.130868    F    F
   554     4     1     0      20.289741    F    F
   555     4     1     0      31.933684    F    F
   556     4     1     0       5.493468    F    F
   557     4     1     0      14.730417    F    F
   558     4     1     0      36.087134    F    F
   559     4     1     0      14.775190    F    F
   560     4     1     0      14.698688    F    F
   561     4     1     0      10.398024    F    F
   562     4     1     0      13.849997    F    F
   563     4     1     0      16.734982    F    F
   564     4     1     0      44.723358    F    F
   565     4     1     0      23.991357    F    F
   566     4     1     0      13.750271    F    F
   567     4     1     0       8.058771    F    F
   568     4     1     0      35.115446    F    F
   569     4     1     0      13.037571    F    F
   570     4     1     0      44.079845    F    F
   571     4     1     0      14.525919    F    F
   572     4     1     0      22.996748    F    F
   573     4     1     0      23.588307    F    F
   574     5     1     0      24.784678    F    F
   575     5     1     0      47.932428    F    F
   576     5     1     0      17.034815    F    F
   577     5     1     0      28.854803    F    F
   578     5     1     0      41.298476    F    F
   579     5     1     0      20.144201    F    F
   580     5     1     0      35.099121    F    F
   581     5     1     0      32.927006    F    F
   582     5     1     0      42.337551    F    F
   583     5     1     0      24.917595    F    F
   584     5     1     0      38.101648    F    F
   585     5     1     0      21.603734    F    F
   586     5     1     0      49.625685    F    F
   587     5     1     0       4.882605    F    F
   588     5     1     0      26.646177    F    F
   589     5     1     0      25.545331    F    F
   590     5     1     0      46.890623    F    F
   591     5     1     0      18.769470    F    F
   592     5     1     0      40.382037    F    F
   593     5     1     0      28.796565    F    F
   594     5     1     0      21.371256    F    F
   595     5     1     0      11.963629    F    F
   596     5     1     0      15.655340    F    F
   597     5     1     0      22.586617    F    F
   598     5     1     0      13.313136    F    F
   599     5     1     0      39.447789    F    F
   600     5     1     0      14.320122    F    F
   601     5     1     0      14.601390    F    F
   602     5     1     0      13.247769    F    F
   603     5     1     0      29.347178    F    F
   604     5     1     0      13.401900    F    F
   605     5     1     0      16.040082    F    F
   606     5     1     0       9.769775    F    F
   607     5     1     0      18.385253    F    F
   608     5     1     0      30.991857    F    F
   609     5     1     0      50.463186    F    F
   610     5     1     0      22.282036    F    F
   611     5     1     0      14.558789    F    F
   612     5     1     0       3.779609    F    F
   613     5     1     0      17.752366    F    F
   614     5     1     0      11.559727    F    F
   615     5     1     0      24.475572    F    F
   616     5     1     0      10.031465    F    F
   617     5     1     0       9.469008    F    F
   618     5     1     0       8.104502    F    F
   619     5     1     0      17.262422    F    F
   620     5     1     0      13.204998    F    F
   621     5     1     0      11.863078    F    F
   622     5     1     0      39.024853    F    F
   623     5     1     0      22.334600    F    F
   624     5     1     0      18.857937    F    F
   625     5     1     0      24.428233    F    F
   626     5     1     0      21.169065    F    F
   627     5     1     0      23.170626    F    F
   628     5     1     0      18.491623    F    F
   629     5     1     0      37.367429    F    F
   630     5     1     0      20.162321    F    F
   631     5     1     0      29.270467    F    F
   632     5     1     0      22.952501    F    F
   633     5     1     0      20.514118    F    F
   634     5     1     0       8.977248    F    F
   635     5     1     0      30.847471    F    F
   636     5     1     0      25.490415    F    F
   637     5     1     0      18.610994    F    F
   638     5     1     0      14.835146    F    F
   639     5     1     0      12.725589    F    F
   640     6     1     0      29.500320    F    F
   641     6     1     0      17.348049    F    F
   642     6     1     0      36.099772    F    F
   643     6     1     0      36.237922    F    F
   644     6     1     0      26.462227    F    F
   645     6     1     0      11.224888    F    F
   646     6     1     0      16.618076    F    F
   647     6     1     0      50.919696    F    F
   648     6     1     0      34.515342    F    F
   649     6     1     0      27.024650    F    F
   650     6     1     0      22.424541    F    F
   651     6     1     0      18.789497    F    F
   652     6     1     0      31.194118    F    F
   653     6     1     0      32.986854    F    F
   654     6     1     0      36.537425    F    F
   655     6     1     0      24.910656    F    F
   656     6     1     0      32.224002    F    F
   657     6     1     0      36.590944    F    F
   658     6     1     0      34.348835    F    F
   659     6     1     0      37.810160    F    F
   660     6     1     0      14.273167    F    F
   661     6     1     0      29.166661    F    F
   662     6     1     0      17.366047    F    F
   663     6     1     0      15.889526    F    F
   664     6     1     0      34.492895    F    F
   665     6     1     0      17.736995    F    F
   666     6     1     0      46.746986    F    F
   667     6     1     0      19.528607    F    F
   668     6     1     0      46.135122    F    F
   669     6     1     0       3.610419    F    F
   670     6     1     0      43.809354    F    F
   671     6     1     0      42.790844    F    F
   672     6     1     0      21.599996    F    F
   673     6     1     0      15.814025    F    F
   674     6     1     0      20.135705    F    F
   675     6     1     0      22.669362    F    F
   676     6     1     0      33.597237    F    F
   677     6     1     0      14.111541    F    F
   678     6     1     0      32.663142    F    F
   679     6     1     0      31.106759    F    F
   680     6     1     0      17.747487    F    F
   681     6     1     0      19.790785    F    F
   682     6     1     0      14.972695    F    F
   683     6     1     0      48.283939    F    F
   684     6     1     0      45.565367    F    F
   685     6     1     0      42.600754    F    F
   686     6     1     0      25.855099    F    F
   687     6     1     0      28.276829    F    F
   688     6     1     0      13.446724    F    F
   689     6     1     0      22.071258    F    F
   690     6     1     0      46.044435    F    F
   691     6     1     0      28.435299    F    F
   692     6     1     0       7.925997    F    F
   693     6     1     0      30.405547    F    F
   694     6     1     0      11.272405    F    F
   695     6     1     0      17.268132    F    F
   696     6     1     0      12.066502    F    F
   697     6     1     0      25.329800    F    F
   698     6     1     0       8.322487    F    F
   699     6     1     0      14.737562    F    F
   700     6     1     0      12.976380    F    F
   701     6     1     0      47.962821    F    F
   702     6     1     0      11.995534    F    F
   703     6     1     0      15.631250    F    F
   704     6     1     0       8.929037    F    F
   705     6     1     0      34.931579    F    F
   706     6     1     0      52.149918    F    F
   707     6     1     0      12.820779    F    F
   708     6     1     0      31.790562    F    F
   709     6     1     0      34.447850    F    F
   710     6     1     0      14.724859    F    F
   711     6     1     0      15.475080    F    F
   712     6     1     0      34.489872    F    F
   713     6     1     0      51.721983    F    F
   714     6     1     0      18.113809    F    F
   715     6     1     0      29.735037    F    F
   716     6     1     0      26.824664    F    F
   717     6     1     0      30.027382    F    F
   718     6     1     0      12.002392    F    F
   719     6     1     0      41.498366    F    F
   720     6     1     0      27.241635    F    F
   721     6     1     0      15.467471    F    F
   722     6     1     0      58.449829    F    F
   723     6     1     0       8.987550    F    F
   724     6     1     0       7.665241    F    F
   725     6     1     0      40.871094    F    F
   726     6     1     0      18.108749    F    F
   727     6     1     0      14.170992    F    F
   728     6     1     0      13.385943    F    F
   729     6     1     0      35.935186    F    F
   730     6     1     0      27.833570    F    F
   731     6     1     0      11.481909    F    F
   732     6     1     0      25.513021    F    F
   733     6     1     0      21.096094    F    F
   734     6     1     0      34.394242    F    F
   735     6     1     0      19.654889    F    F
   736     6     1     0      20.040057    F    F
   737     6     1     0      23.379003    F    F
   738     6     1     0      27.016601    F    F
   739     6     1     0      25.500803    F    F
   740     6     1     0      25.392549    F    F
   741     6     1     0      11.806309    F    F
   742     6     1     0      33.105555    F    F
   743     6     1     0       6.539995    F    F
   744     6     1     0      12.712958    F    F
   745     6     1     0      57.711432    F    F
   746     6     1     0      41.189909    F    F
   747     6     1     0      10.856581    F    F
   748     6     1     0      28.967802    F    F
   749     6     1     0      37.781123    F    F
   750     6     1     0      26.091633    F    F
   751     6     1     0      28.388750    F    F
   752     6     1     0      17.036963    F    F
   753     6     1     0      16.170539    F    F
   754     6     1     0      34.957626    F    F
   755     6     1     0      27.577229    F    F
   756     6     1     0      15.643338    F    F
   757     6     1     0      11.981759    F    F
   758     6     1     0      24.096570    F    F
   759     6     1     0      16.777510    F    F
   760     7     1     0      11.527852    F    F
   761     7     1     0      38.720574    F    F
   762     7     1     0      32.501453    F    F
   763     7     1     0      28.856203    F    F
   764     7     1     0       4.886164    F    F
   765     7     1     0      49.159226    F    F
   766     7     1     0      32.338048    F    F
   767     7     1     0      20.641985    F    F
   768     7     1     0      24.835740    F    F
   769     7     1     0      21.568894    F    F
   770     7     1     0      17.902134    F    F
   771     7     1     0      16.173364    F    F
   772     7     1     0      24.023499    F    F
   773     7     1     0      29.623196    F    F
   774     7     1     0      32.563612    F    F
   775     7     1     0       7.029645    F    F
   776     7     1     0      30.366867    F    F
   777     7     1     0      20.273296    F    F
